	192.168.1.9	192.168.1.9	adactin	555497870	555497873	home	555497878	555497882	/favicon.ico	12	8	2017-09-25 12:09:59.6820000	2017-09-25 12:09:59.8070000	125.6653	200	0	2017-09-25 06:39:59.8070000	125.4091
	192.168.1.9	192.168.1.9	adactin	555497870	555497875	Login	555497887	555497886	/HotelApp/SearchHotel.php	9	8	2017-09-25 12:09:59.6390000	2017-09-25 12:09:59.8730000	234.0675	0	0	2017-09-25 06:39:59.8720000	233.9434
	192.168.1.9	192.168.1.9	adactin	555497870	555497873	home	555497878	555497877	/HotelApp/	11	8	2017-09-25 12:09:59.5970000	2017-09-25 12:09:59.8980000	301.0434	0	0	2017-09-25 06:39:59.8980000	300.9805
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497900	555497899	/HotelApp/jQuery-scroll-books/index.html	10	8	2017-09-25 12:09:59.8130000	2017-09-25 12:09:59.9110000	98.0153	200	4037	2017-09-25 06:39:59.9100000	97.6845
	192.168.1.9	192.168.1.9	adactin	555497870	555497875	Login	555497885	555497883	/HotelApp/	12	8	2017-09-25 12:09:59.8290000	2017-09-25 12:09:59.9330000	104.8316	0	0	2017-09-25 06:39:59.9330000	104.7463
	192.168.1.9	192.168.1.9	adactin	555497870	555497875	Login	555497889	555497888	/HotelApp/jQuery-scroll-books/index.html	9	8	2017-09-25 12:09:59.9180000	2017-09-25 12:10:00.0060000	88.1443	200	4037	2017-09-25 06:40:00.0050000	87.673
	192.168.1.9	192.168.1.9	adactin	555497870	555497873	home	555497878	555497882	/favicon.ico	11	8	2017-09-25 12:09:59.9120000	2017-09-25 12:10:00.0060000	94.7955	200	0	2017-09-25 06:40:00.0060000	94.6714
	192.168.1.9	192.168.1.9	adactin	555497870	555497873	home	555497878	555497880	/HotelApp/css/main.css	10	9	2017-09-25 12:09:59.9320000	2017-09-25 12:10:00.0200000	88.1965	200	2679	2017-09-25 06:40:00.0190000	87.8609
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497893	555497891	/HotelApp/jQuery-scroll-books/css/site.css	9	8	2017-09-25 12:10:00.0370000	2017-09-25 12:10:00.0860000	49.2013	200	330	2017-09-25 06:40:00.0860000	48.9474
	192.168.1.9	192.168.1.9	adactin	555497870	555497875	Login	555497887	555497886	/HotelApp/SearchHotel.php	12	8	2017-09-25 12:09:59.9440000	2017-09-25 12:10:00.1250000	181.5892	0	0	2017-09-25 06:40:00.1250000	181.4785
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497893	555497894	/HotelApp/jQuery-scroll-books/css/bootstrap-theme.min.css	9	8	2017-09-25 12:10:00.0500000	2017-09-25 12:10:00.1560000	106.1188	200	13135	2017-09-25 06:40:00.1490000	99.4645
	192.168.1.9	192.168.1.9	adactin	555497870	555497875	Login	555497885	555497883	/HotelApp/	11	8	2017-09-25 12:10:00.0490000	2017-09-25 12:10:00.1590000	109.9286	0	0	2017-09-25 06:40:00.1580000	109.813
	192.168.1.9	192.168.1.9	adactin	555497870	555497873	home	555497878	555497877	/HotelApp/	10	9	2017-09-25 12:09:59.9220000	2017-09-25 12:10:00.1940000	272.1522	0	0	2017-09-25 06:40:00.1940000	272.1004
	192.168.1.9	192.168.1.9	adactin	555497870	555497875	Login	555497889	555497888	/HotelApp/jQuery-scroll-books/index.html	12	8	2017-09-25 12:10:00.1380000	2017-09-25 12:10:00.2520000	114.8677	200	4037	2017-09-25 06:40:00.2520000	114.5798
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497893	555497895	/HotelApp/jQuery-scroll-books/css/bootstrap.min.css	9	8	2017-09-25 12:10:00.0420000	2017-09-25 12:10:00.3370000	295.5554	200	99548	2017-09-25 06:40:00.1380000	96.9209
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497893	555497891	/HotelApp/jQuery-scroll-books/css/site.css	12	8	2017-09-25 12:10:00.2720000	2017-09-25 12:10:00.3430000	70.9446	200	330	2017-09-25 06:40:00.3420000	70.4711
	192.168.1.9	192.168.1.9	adactin	555497870	555497873	home	555497878	555497882	/favicon.ico	10	9	2017-09-25 12:10:00.2040000	2017-09-25 12:10:00.3460000	142.399	200	0	2017-09-25 06:40:00.3460000	142.3106
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497893	555497894	/HotelApp/jQuery-scroll-books/css/bootstrap-theme.min.css	12	8	2017-09-25 12:10:00.2740000	2017-09-25 12:10:00.4190000	145.1769	200	13135	2017-09-25 06:40:00.4120000	138.3334
	192.168.1.9	192.168.1.9	adactin	555497870	555497875	Login	555497887	555497886	/HotelApp/SearchHotel.php	11	8	2017-09-25 12:10:00.1870000	2017-09-25 12:10:00.4510000	264.0237	0	0	2017-09-25 06:40:00.4510000	263.9362
	192.168.1.9	192.168.1.9	adactin	555497870	555497875	Login	555497885	555497883	/HotelApp/	10	9	2017-09-25 12:10:00.3590000	2017-09-25 12:10:00.5170000	158.6582	0	0	2017-09-25 06:40:00.5170000	158.5743
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497893	555497895	/HotelApp/jQuery-scroll-books/css/bootstrap.min.css	12	8	2017-09-25 12:10:00.2800000	2017-09-25 12:10:00.9400000	659.9591	200	99548	2017-09-25 06:40:00.4380000	158.1467
	192.168.1.9	192.168.1.9	adactin	555497870	555497875	Login	555497889	555497888	/HotelApp/jQuery-scroll-books/index.html	11	8	2017-09-25 12:10:00.4770000	2017-09-25 12:10:00.9510000	474.2971	200	4037	2017-09-25 06:40:00.9510000	474.002
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497897	555497896	/HotelApp/Logout.php	9	8	2017-09-25 12:10:00.3550000	2017-09-25 12:10:00.9590000	604.2346	0	0	2017-09-25 06:40:00.9590000	604.0936
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497893	555497891	/HotelApp/jQuery-scroll-books/css/site.css	11	8	2017-09-25 12:10:00.9860000	2017-09-25 12:10:01.3370000	351.6882	200	330	2017-09-25 06:40:01.3370000	351.5641
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497893	555497894	/HotelApp/jQuery-scroll-books/css/bootstrap-theme.min.css	11	8	2017-09-25 12:10:00.9780000	2017-09-25 12:10:01.4580000	480.7264	200	13135	2017-09-25 06:40:01.2750000	297.7058
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497900	555497899	/HotelApp/jQuery-scroll-books/index.html	9	8	2017-09-25 12:10:00.9950000	2017-09-25 12:10:01.4840000	489.1406	200	4037	2017-09-25 06:40:01.4830000	488.7866
	192.168.1.9	192.168.1.9	adactin	555497870	555497875	Login	555497887	555497886	/HotelApp/SearchHotel.php	10	9	2017-09-25 12:10:00.5290000	2017-09-25 12:10:01.4930000	964.7133	0	0	2017-09-25 06:40:01.4930000	964.5749
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497897	555497896	/HotelApp/Logout.php	12	8	2017-09-25 12:10:00.9700000	2017-09-25 12:10:01.7260000	756.7586	0	0	2017-09-25 06:40:01.7260000	756.3564
	192.168.1.9	192.168.1.9	adactin	555497870	555497873	home	555497878	555497880	/HotelApp/css/main.css	9	9	2017-09-25 12:10:01.5070000	2017-09-25 12:10:01.8850000	378.3054	200	2679	2017-09-25 06:40:01.8850000	378.0438
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497893	555497895	/HotelApp/jQuery-scroll-books/css/bootstrap.min.css	11	8	2017-09-25 12:10:00.9920000	2017-09-25 12:10:02.0290000	1037.292	200	99548	2017-09-25 06:40:01.3990000	407.5073
	192.168.1.9	192.168.1.9	adactin	555497870	555497875	Login	555497889	555497888	/HotelApp/jQuery-scroll-books/index.html	10	9	2017-09-25 12:10:01.5190000	2017-09-25 12:10:02.0590000	540.6249	200	4037	2017-09-25 06:40:02.0590000	540.3165
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497893	555497891	/HotelApp/jQuery-scroll-books/css/site.css	10	9	2017-09-25 12:10:02.0770000	2017-09-25 12:10:02.3660000	289.0399	200	330	2017-09-25 06:40:02.3650000	288.7757
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497900	555497899	/HotelApp/jQuery-scroll-books/index.html	12	8	2017-09-25 12:10:01.7430000	2017-09-25 12:10:02.3950000	652.2447	200	4037	2017-09-25 06:40:02.3950000	652.0738
	192.168.1.9	192.168.1.9	adactin	555497870	555497873	home	555497878	555497877	/HotelApp/	9	9	2017-09-25 12:10:01.5250000	2017-09-25 12:10:02.3980000	873.4688	0	0	2017-09-25 06:40:02.3980000	873.3295
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497893	555497894	/HotelApp/jQuery-scroll-books/css/bootstrap-theme.min.css	10	9	2017-09-25 12:10:02.0810000	2017-09-25 12:10:02.4630000	382.2536	200	13135	2017-09-25 06:40:02.4320000	351.7355
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497897	555497896	/HotelApp/Logout.php	11	8	2017-09-25 12:10:02.0780000	2017-09-25 12:10:02.5440000	466.4613	0	0	2017-09-25 06:40:02.5440000	466.3207
	192.168.1.9	192.168.1.9	adactin	555497870	555497873	home	555497878	555497882	/favicon.ico	9	9	2017-09-25 12:10:02.4120000	2017-09-25 12:10:02.5460000	134.3316	200	0	2017-09-25 06:40:02.5460000	134.1986
	192.168.1.9	192.168.1.9	adactin	555497870	555497873	home	555497878	555497880	/HotelApp/css/main.css	12	9	2017-09-25 12:10:02.4180000	2017-09-25 12:10:02.5950000	177.5339	200	2679	2017-09-25 06:40:02.5950000	177.221
	192.168.1.9	192.168.1.9	adactin	555497870	555497873	home	555497878	555497877	/HotelApp/	12	9	2017-09-25 12:10:02.4180000	2017-09-25 12:10:02.6380000	220.4559	0	0	2017-09-25 06:40:02.6380000	220.3295
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497900	555497899	/HotelApp/jQuery-scroll-books/index.html	11	8	2017-09-25 12:10:02.5790000	2017-09-25 12:10:02.6970000	118.4999	200	4037	2017-09-25 06:40:02.6970000	118.2031
	192.168.1.9	192.168.1.9	adactin	555497870	555497875	Login	555497885	555497883	/HotelApp/	9	9	2017-09-25 12:10:02.5880000	2017-09-25 12:10:02.7030000	114.8891	0	0	2017-09-25 06:40:02.7020000	114.6981
	192.168.1.9	192.168.1.9	adactin	555497870	555497873	home	555497878	555497882	/favicon.ico	12	9	2017-09-25 12:10:02.6520000	2017-09-25 12:10:02.7480000	96.1768	200	0	2017-09-25 06:40:02.7480000	95.8774
	192.168.1.9	192.168.1.9	adactin	555497870	555497884	Logout	555497893	555497895	/HotelApp/jQuery-scroll-books/css/bootstrap.min.css	10	9	2017-09-25 12:10:02.0850000	2017-09-25 12:10:02.7650000	680.2335	200	99548	2017-09-25 06:40:02.4710000	386.0148
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497895	/HotelApp/jQuery-scroll-books/css/bootstrap.min.css	4	11	2017-09-25 12:09:56.2160000	2017-09-25 12:09:56.7300000	514.147	200	99548	2017-09-25 06:39:56.3810000	165.6207
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497900	555497899	/HotelApp/jQuery-scroll-books/index.html	2	12	2017-09-25 12:09:56.6040000	2017-09-25 12:09:56.8260000	222.4617	200	4037	2017-09-25 06:39:56.8260000	222.3053
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497895	/HotelApp/jQuery-scroll-books/css/bootstrap.min.css	1	13	2017-09-25 12:09:56.3180000	2017-09-25 12:09:57.0090000	691.7692	200	99548	2017-09-25 06:39:56.5420000	223.9518
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497880	/HotelApp/css/main.css	2	13	2017-09-25 12:09:56.8560000	2017-09-25 12:09:57.0280000	172.3053	200	2679	2017-09-25 06:39:57.0280000	172.167
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497897	555497896	/HotelApp/Logout.php	4	11	2017-09-25 12:09:56.7410000	2017-09-25 12:09:57.0580000	317.2212	0	0	2017-09-25 06:39:57.0580000	317.164
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497900	555497899	/HotelApp/jQuery-scroll-books/index.html	4	11	2017-09-25 12:09:57.0740000	2017-09-25 12:09:57.2100000	136.113	200	4037	2017-09-25 06:39:57.2100000	135.9474
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497877	/HotelApp/	2	13	2017-09-25 12:09:56.8730000	2017-09-25 12:09:57.2700000	397.564	0	0	2017-09-25 06:39:57.2700000	397.5058
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497880	/HotelApp/css/main.css	4	12	2017-09-25 12:09:57.2280000	2017-09-25 12:09:57.3240000	96.2793	200	2679	2017-09-25 06:39:57.3240000	96.1498
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497897	555497896	/HotelApp/Logout.php	1	13	2017-09-25 12:09:57.0310000	2017-09-25 12:09:57.3280000	297.7586	0	0	2017-09-25 06:39:57.3280000	297.7028
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497882	/favicon.ico	2	13	2017-09-25 12:09:57.2820000	2017-09-25 12:09:57.3750000	92.7899	200	0	2017-09-25 06:39:57.3740000	92.6833
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497900	555497899	/HotelApp/jQuery-scroll-books/index.html	1	13	2017-09-25 12:09:57.3390000	2017-09-25 12:09:57.4420000	102.9586	200	4037	2017-09-25 06:39:57.4420000	102.7905
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497877	/HotelApp/	4	12	2017-09-25 12:09:57.2250000	2017-09-25 12:09:57.5020000	277.5189	0	0	2017-09-25 06:39:57.5020000	277.4607
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497885	555497883	/HotelApp/	2	13	2017-09-25 12:09:57.4180000	2017-09-25 12:09:57.5110000	92.8065	0	0	2017-09-25 06:39:57.5100000	92.6863
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497880	/HotelApp/css/main.css	1	14	2017-09-25 12:09:57.4590000	2017-09-25 12:09:57.6010000	142.2029	200	2679	2017-09-25 06:39:57.6010000	142.0802
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497882	/favicon.ico	4	12	2017-09-25 12:09:57.5120000	2017-09-25 12:09:57.6560000	144.1241	200	0	2017-09-25 06:39:57.6560000	144.0116
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497885	555497883	/HotelApp/	4	12	2017-09-25 12:09:57.6740000	2017-09-25 12:09:57.7690000	95.6968	0	0	2017-09-25 06:39:57.7690000	95.6381
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497877	/HotelApp/	1	14	2017-09-25 12:09:57.4580000	2017-09-25 12:09:57.7720000	313.8143	0	0	2017-09-25 06:39:57.7710000	313.7498
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497887	555497886	/HotelApp/SearchHotel.php	2	13	2017-09-25 12:09:57.5440000	2017-09-25 12:09:57.7940000	249.8102	0	0	2017-09-25 06:39:57.7930000	249.7525
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497882	/favicon.ico	1	14	2017-09-25 12:09:57.7780000	2017-09-25 12:09:57.8880000	110.1437	200	0	2017-09-25 06:39:57.8880000	110.0342
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497889	555497888	/HotelApp/jQuery-scroll-books/index.html	2	13	2017-09-25 12:09:57.8200000	2017-09-25 12:09:57.9790000	159.2513	200	4037	2017-09-25 06:39:57.9790000	159.0861
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497894	/HotelApp/jQuery-scroll-books/css/bootstrap-theme.min.css	2	13	2017-09-25 12:09:57.9960000	2017-09-25 12:09:58.0600000	64.2939	200	13135	2017-09-25 06:39:58.0400000	44.4471
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497887	555497886	/HotelApp/SearchHotel.php	4	12	2017-09-25 12:09:57.7870000	2017-09-25 12:09:58.0700000	283.0731	0	0	2017-09-25 06:39:58.0700000	283.015
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497885	555497883	/HotelApp/	1	14	2017-09-25 12:09:57.9020000	2017-09-25 12:09:58.0740000	172.1142	0	0	2017-09-25 06:39:58.0740000	172.0605
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497891	/HotelApp/jQuery-scroll-books/css/site.css	2	13	2017-09-25 12:09:58.0120000	2017-09-25 12:09:58.1170000	104.9222	200	330	2017-09-25 06:39:58.1170000	104.7922
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497889	555497888	/HotelApp/jQuery-scroll-books/index.html	4	12	2017-09-25 12:09:58.0850000	2017-09-25 12:09:58.1970000	112.3688	200	4037	2017-09-25 06:39:58.1970000	112.2031
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497895	/HotelApp/jQuery-scroll-books/css/bootstrap.min.css	2	13	2017-09-25 12:09:57.9990000	2017-09-25 12:09:58.2920000	293.1788	200	99548	2017-09-25 06:39:58.1210000	122.6426
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497894	/HotelApp/jQuery-scroll-books/css/bootstrap-theme.min.css	4	12	2017-09-25 12:09:58.2210000	2017-09-25 12:09:58.3370000	116.4437	200	13135	2017-09-25 06:39:58.3200000	99.172
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497891	/HotelApp/jQuery-scroll-books/css/site.css	4	12	2017-09-25 12:09:58.2370000	2017-09-25 12:09:58.4120000	174.7616	200	330	2017-09-25 06:39:58.4110000	174.6365
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497887	555497886	/HotelApp/SearchHotel.php	1	14	2017-09-25 12:09:58.0880000	2017-09-25 12:09:58.4390000	351.4327	0	0	2017-09-25 06:39:58.4390000	351.3716
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497897	555497896	/HotelApp/Logout.php	2	13	2017-09-25 12:09:58.3200000	2017-09-25 12:09:58.5500000	230.2088	0	0	2017-09-25 06:39:58.5500000	230.1502
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497889	555497888	/HotelApp/jQuery-scroll-books/index.html	1	14	2017-09-25 12:09:58.4710000	2017-09-25 12:09:58.5780000	107.2691	200	4037	2017-09-25 06:39:58.5780000	107.1097
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497895	/HotelApp/jQuery-scroll-books/css/bootstrap.min.css	4	12	2017-09-25 12:09:58.2270000	2017-09-25 12:09:58.6150000	387.7374	200	99548	2017-09-25 06:39:58.4010000	174.2094
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497900	555497899	/HotelApp/jQuery-scroll-books/index.html	2	13	2017-09-25 12:09:58.5610000	2017-09-25 12:09:58.6600000	99.413	200	4037	2017-09-25 06:39:58.6600000	99.2746
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497894	/HotelApp/jQuery-scroll-books/css/bootstrap-theme.min.css	1	14	2017-09-25 12:09:58.6050000	2017-09-25 12:09:58.6630000	58.2509	200	13135	2017-09-25 06:39:58.6630000	58.0197
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497891	/HotelApp/jQuery-scroll-books/css/site.css	1	14	2017-09-25 12:09:58.6560000	2017-09-25 12:09:58.7450000	89.5306	200	330	2017-09-25 06:39:58.7450000	89.4041
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497880	/HotelApp/css/main.css	2	14	2017-09-25 12:09:58.6860000	2017-09-25 12:09:58.7920000	106.5052	200	2679	2017-09-25 06:39:58.7920000	106.3757
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497895	/HotelApp/jQuery-scroll-books/css/bootstrap.min.css	1	14	2017-09-25 12:09:58.6070000	2017-09-25 12:09:58.8930000	285.8437	200	99548	2017-09-25 06:39:58.7230000	116.3753
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497897	555497896	/HotelApp/Logout.php	4	12	2017-09-25 12:09:58.6600000	2017-09-25 12:09:58.9490000	288.7134	0	0	2017-09-25 06:39:58.9480000	288.6597
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497877	/HotelApp/	2	14	2017-09-25 12:09:58.6810000	2017-09-25 12:09:59.0000000	319.3339	0	0	2017-09-25 06:39:59.0000000	319.2762
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497900	555497899	/HotelApp/jQuery-scroll-books/index.html	4	12	2017-09-25 12:09:58.9560000	2017-09-25 12:09:59.1300000	174.3433	200	4037	2017-09-25 06:39:59.1300000	174.1791
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497882	/favicon.ico	2	14	2017-09-25 12:09:59.0160000	2017-09-25 12:09:59.1320000	116.3606	200	0	2017-09-25 06:39:59.1320000	116.257
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497897	555497896	/HotelApp/Logout.php	1	14	2017-09-25 12:09:58.9250000	2017-09-25 12:09:59.1430000	218.5275	0	0	2017-09-25 06:39:59.1430000	218.4684
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497885	555497883	/HotelApp/	2	14	2017-09-25 12:09:59.1630000	2017-09-25 12:09:59.2490000	86.2621	0	0	2017-09-25 06:39:59.2490000	86.2049
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497900	555497899	/HotelApp/jQuery-scroll-books/index.html	1	14	2017-09-25 12:09:59.1670000	2017-09-25 12:09:59.2520000	84.9968	200	4037	2017-09-25 06:39:59.2520000	84.8365
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497880	/HotelApp/css/main.css	4	13	2017-09-25 12:09:59.1720000	2017-09-25 12:09:59.2600000	87.9125	200	2679	2017-09-25 06:39:59.2600000	87.7854
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497877	/HotelApp/	4	13	2017-09-25 12:09:59.1470000	2017-09-25 12:09:59.3320000	184.729	0	0	2017-09-25 06:39:59.3320000	184.6728
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497880	/HotelApp/css/main.css	1	15	2017-09-25 12:09:59.2880000	2017-09-25 12:09:59.3880000	99.8772	200	2679	2017-09-25 06:39:59.3880000	99.756
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497882	/favicon.ico	4	13	2017-09-25 12:09:59.3380000	2017-09-25 12:09:59.4010000	63.1972	200	0	2017-09-25 06:39:59.4010000	63.0828
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497887	555497886	/HotelApp/SearchHotel.php	2	14	2017-09-25 12:09:59.2920000	2017-09-25 12:09:59.4920000	200.6303	0	0	2017-09-25 06:39:59.4920000	200.5726
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497885	555497883	/HotelApp/	4	13	2017-09-25 12:09:59.4150000	2017-09-25 12:09:59.5120000	97.441	0	0	2017-09-25 06:39:59.5120000	97.3794
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497877	/HotelApp/	1	15	2017-09-25 12:09:59.2750000	2017-09-25 12:09:59.5500000	275.4624	0	0	2017-09-25 06:39:59.5500000	275.4047
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497889	555497888	/HotelApp/jQuery-scroll-books/index.html	2	14	2017-09-25 12:09:59.5180000	2017-09-25 12:09:59.6460000	127.8019	200	4037	2017-09-25 06:39:59.6450000	127.6353
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497882	/favicon.ico	1	15	2017-09-25 12:09:59.5650000	2017-09-25 12:09:59.6790000	114.1262	200	0	2017-09-25 06:39:59.6790000	114.0177
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497894	/HotelApp/jQuery-scroll-books/css/bootstrap-theme.min.css	2	14	2017-09-25 12:09:59.6670000	2017-09-25 12:09:59.7550000	88.1437	200	13135	2017-09-25 06:39:59.7370000	69.7294
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497887	555497886	/HotelApp/SearchHotel.php	4	13	2017-09-25 12:09:59.5250000	2017-09-25 12:09:59.7620000	237.4745	0	0	2017-09-25 06:39:59.7620000	237.4198
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497891	/HotelApp/jQuery-scroll-books/css/site.css	2	14	2017-09-25 12:09:59.6870000	2017-09-25 12:09:59.8180000	131.2273	200	330	2017-09-25 06:39:59.8180000	131.111
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497885	555497883	/HotelApp/	1	15	2017-09-25 12:09:59.6900000	2017-09-25 12:10:00.1570000	466.7245	0	0	2017-09-25 06:40:00.1570000	466.6659
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497889	555497888	/HotelApp/jQuery-scroll-books/index.html	4	13	2017-09-25 12:09:59.7700000	2017-09-25 12:10:00.2570000	487.2095	200	4037	2017-09-25 06:40:00.2570000	487.0478
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497891	/HotelApp/jQuery-scroll-books/css/site.css	4	13	2017-09-25 12:10:00.2760000	2017-09-25 12:10:00.3640000	88.3431	200	330	2017-09-25 06:40:00.3640000	88.2096
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497894	/HotelApp/jQuery-scroll-books/css/bootstrap-theme.min.css	4	13	2017-09-25 12:10:00.2780000	2017-09-25 12:10:00.4290000	150.7867	200	13135	2017-09-25 06:40:00.4170000	139.3527
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497895	/HotelApp/jQuery-scroll-books/css/bootstrap.min.css	2	14	2017-09-25 12:09:59.6720000	2017-09-25 12:10:00.5460000	873.9422	200	99548	2017-09-25 06:39:59.8210000	149.6133
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497887	555497886	/HotelApp/SearchHotel.php	1	15	2017-09-25 12:10:00.1960000	2017-09-25 12:10:00.6040000	407.8671	0	0	2017-09-25 06:40:00.6040000	407.807
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497895	/HotelApp/jQuery-scroll-books/css/bootstrap.min.css	4	13	2017-09-25 12:10:00.2830000	2017-09-25 12:10:00.7180000	434.6751	200	99548	2017-09-25 06:40:00.4380000	155.2687
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497889	555497888	/HotelApp/jQuery-scroll-books/index.html	1	15	2017-09-25 12:10:00.6440000	2017-09-25 12:10:00.7760000	132.1153	200	4037	2017-09-25 06:40:00.7760000	131.8417
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497897	555497896	/HotelApp/Logout.php	2	14	2017-09-25 12:10:00.5590000	2017-09-25 12:10:00.8280000	268.7489	0	0	2017-09-25 06:40:00.8280000	268.6917
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497894	/HotelApp/jQuery-scroll-books/css/bootstrap-theme.min.css	1	15	2017-09-25 12:10:00.8010000	2017-09-25 12:10:00.8730000	71.9819	200	13135	2017-09-25 06:40:00.8550000	53.7884
